gbest_fitness,mean_fitness,std_fitness,gbest_fitness_change,sum_dist_center,sum_dist_gbest,not_updata_count,iter_time,action
0.9671582579612732,1.0,0.9457557201385498,0.0,0.3957950472831726,0.4061615765094757,0.0,0.0,0.0801628977060318
0.9695009589195251,1.0,0.9449639320373535,0.0,0.39689868688583374,0.40676674246788025,1.0,0.0033333334140479565,0.06809423863887787
0.9729700684547424,1.0,0.9469391703605652,0.0,0.3980909585952759,0.40746524930000305,2.0,0.006666666828095913,0.05190354958176613
0.9380484819412231,1.0,0.9051422476768494,0.8801013827323914,0.0,0.014559153467416763,0.0,0.009999999776482582,0.09184175729751587
0.9421471357345581,1.0,0.903303325176239,0.8839634656906128,0.0,0.014441967941820621,1.0,0.013333333656191826,0.07988505065441132
0.9452778100967407,1.0,0.9074946641921997,0.886979341506958,0.0,0.01506737805902958,2.0,0.01666666753590107,0.06286352872848511
0.9499720335006714,1.0,0.9083349704742432,0.8914689421653748,0.0,0.015298349782824516,3.0,0.019999999552965164,0.044969234615564346
0.9544886946678162,1.0,0.9030802249908447,0.8957809805870056,0.0,0.014682305045425892,4.0,0.023333333432674408,0.030523821711540222
0.9581647515296936,1.0,0.9004343748092651,0.8992846608161926,0.0,0.01437006052583456,5.0,0.02666666731238365,0.02023308537900448
0.9607779383659363,1.0,0.9041345119476318,0.9017725586891174,0.0,0.014335207641124725,6.0,0.029999999329447746,0.015095571987330914
0.963950514793396,1.0,0.9026278257369995,0.9048070907592773,0.0,0.01407525222748518,7.0,0.03333333507180214,0.011096533387899399
0.9459822773933411,1.0,0.902540922164917,0.9444270730018616,0.0,0.012297455221414566,0.0,0.036666665226221085,0.09271311014890671
0.9493370652198792,1.0,0.8956169486045837,0.9477781057357788,0.0,0.01257349457591772,1.0,0.03999999910593033,0.08102765679359436
0.9520522356033325,1.0,0.8896582126617432,0.9504903554916382,0.0,0.011800928972661495,2.0,0.04333333298563957,0.06320757418870926
0.9558546543121338,1.0,0.8938772082328796,0.9542893171310425,0.0,0.012769941240549088,3.0,0.046666666865348816,0.045403048396110535
0.9597833752632141,1.0,0.8879433870315552,0.9582134485244751,0.0,0.01335838157683611,4.0,0.05000000074505806,0.03064245916903019
0.9624346494674683,1.0,0.8858247995376587,0.96086186170578,0.0,0.013647186569869518,5.0,0.0533333346247673,0.02020183950662613
0.9655274152755737,1.0,0.8899315595626831,0.9639512300491333,0.0,0.014083796180784702,6.0,0.05666666850447655,0.014819039031863213
0.9673821926116943,1.0,0.8864606618881226,0.9658045172691345,0.0,0.01475032139569521,7.0,0.05999999865889549,0.01109704002737999
0.9707624316215515,1.0,0.8877086639404297,0.9691813588142395,0.0,0.014723149128258228,8.0,0.06333333253860474,0.007854432798922062
0.9598965048789978,1.0,0.8908764123916626,0.9853752255439758,0.0,0.01707647554576397,0.0,0.06666667014360428,0.09311102330684662
0.9639002084732056,1.0,0.8889259099960327,0.9894514083862305,0.0,0.016894306987524033,1.0,0.07000000029802322,0.08167760074138641
0.965300440788269,1.0,0.8902422785758972,0.9908807277679443,0.0,0.016494015231728554,2.0,0.07333333045244217,0.06380720436573029
0.9677370190620422,1.0,0.8860651850700378,0.9937762022018433,0.0,0.01943303272128105,0.0,0.07666666805744171,0.09320396184921265
0.9710516333580017,1.0,0.8893195390701294,0.9971320629119873,0.0,0.020641587674617767,1.0,0.07999999821186066,0.08189435303211212
0.9714583158493042,0.9994244575500488,0.8856627345085144,1.0,0.0,0.020594919100403786,0.0,0.0833333358168602,0.09332229942083359
0.9528752565383911,0.9887859225273132,0.8753030300140381,1.0,0.0,0.01402522623538971,0.0,0.08666666597127914,0.0926395133137703
0.9363840222358704,0.9817714691162109,0.871576726436615,1.0,0.0,0.014155847951769829,0.0,0.09000000357627869,0.09216096997261047
0.9364683032035828,0.9790585041046143,0.8683319091796875,1.0,0.0,0.013990398496389389,1.0,0.09333333373069763,0.08037416636943817
0.9365383982658386,0.9755314588546753,0.8660265803337097,1.0,0.0,0.013667810708284378,2.0,0.09666666388511658,0.062284111976623535
0.9256381988525391,0.9691447019577026,0.8622379899024963,1.0,0.0,0.012996269389986992,0.0,0.10000000149011612,0.0915149450302124
0.925687849521637,0.9667799472808838,0.8545872569084167,1.0,0.0,0.013271177187561989,1.0,0.10333333164453506,0.07953766733407974
0.909210741519928,0.9602041244506836,0.8503340482711792,1.0,0.0,0.010384728200733662,0.0,0.1066666692495346,0.09079468995332718
0.909347653388977,0.956138014793396,0.8480262160301208,1.0,0.0,0.010379628278315067,1.0,0.10999999940395355,0.07888872921466827
0.9095547795295715,0.9521142244338989,0.8483262658119202,1.0,0.0,0.011291394010186195,2.0,0.1133333370089531,0.0609486922621727
0.9096971750259399,0.9487742185592651,0.8439562320709229,1.0,0.0,0.012227107770740986,3.0,0.11666666716337204,0.041916459798812866
0.9045931100845337,0.9447225332260132,0.8431836366653442,1.0,0.0,0.01800631172955036,0.0,0.11999999731779099,0.09021687507629395
0.9046847820281982,0.9426729679107666,0.8436004519462585,1.0,0.0,0.018135450780391693,1.0,0.12333333492279053,0.07838967442512512
0.9023431539535522,0.9399311542510986,0.8417244553565979,1.0,0.0,0.013880080543458462,0.0,0.12666666507720947,0.09006509184837341
0.8909692168235779,0.9335527420043945,0.8349468111991882,1.0,0.0,0.016979454085230827,0.0,0.12999999523162842,0.08957582712173462
0.8910492062568665,0.9307650327682495,0.8316652774810791,1.0,0.0,0.017009299248456955,1.0,0.13333334028720856,0.07756198942661285
0.890633761882782,0.9276688694953918,0.8270412683486938,1.0,0.0,0.016111545264720917,0.0,0.1366666704416275,0.08926104009151459
0.8827173709869385,0.9241518378257751,0.8272913098335266,1.0,0.0,0.014703542925417423,0.0,0.14000000059604645,0.08907431364059448
0.8829017281532288,0.9209972023963928,0.8226978778839111,1.0,0.0,0.01507234200835228,1.0,0.1433333307504654,0.07694917172193527
0.8722416162490845,0.9177014827728271,0.8202458620071411,1.0,0.0,0.017612043768167496,0.0,0.14666666090488434,0.08858094364404678
0.8681412935256958,0.914375901222229,0.8112865686416626,1.0,0.0,0.01866629160940647,0.0,0.15000000596046448,0.08822073042392731
0.8683480024337769,0.9122189879417419,0.8090551495552063,1.0,0.0,0.01832009106874466,1.0,0.15333333611488342,0.07601093500852585
0.8685356378555298,0.9091518521308899,0.8097136616706848,1.0,0.0,0.018338587135076523,2.0,0.15666666626930237,0.05816306546330452
0.8687389492988586,0.9063289165496826,0.8092900514602661,1.0,0.0,0.017842134460806847,3.0,0.1599999964237213,0.03907918557524681
0.8688679933547974,0.9042041897773743,0.8101289868354797,1.0,0.0,0.018000423908233643,4.0,0.16333332657814026,0.026017002761363983
0.8565233945846558,0.8994147181510925,0.8067702651023865,1.0,0.0,0.012980593368411064,0.0,0.1666666716337204,0.08765102922916412
0.8568302392959595,0.8960745930671692,0.7970570921897888,1.0,0.0,0.01378355361521244,1.0,0.17000000178813934,0.07509072124958038
0.8570113778114319,0.8935537338256836,0.790495753288269,1.0,0.0,0.014665206894278526,2.0,0.1733333319425583,0.05710243061184883
0.8571378588676453,0.8911938071250916,0.7865035533905029,1.0,0.0,0.014394654892385006,3.0,0.17666666209697723,0.03796723484992981
0.8558153510093689,0.8882253766059875,0.7801847457885742,1.0,0.0,0.014538525603711605,0.0,0.18000000715255737,0.08681269735097885
0.8561026453971863,0.8857001662254333,0.7737818956375122,1.0,0.0,0.014924056828022003,1.0,0.18333333730697632,0.07408681511878967
0.856186032295227,0.8836265802383423,0.7716814875602722,1.0,0.0,0.015311021357774734,2.0,0.18666666746139526,0.05622848868370056
0.8407502174377441,0.8805719017982483,0.7720957398414612,1.0,0.0,0.012315408326685429,0.0,0.1899999976158142,0.08622513711452484
0.8408188223838806,0.8787431716918945,0.7699065208435059,1.0,0.0,0.012345893308520317,1.0,0.19333332777023315,0.07351787388324738
0.8363111019134521,0.8764691948890686,0.7720556855201721,1.0,0.0,0.011227640323340893,0.0,0.1966666728258133,0.08608056604862213
0.8364207744598389,0.8747276067733765,0.7683279514312744,1.0,0.0,0.011161357164382935,1.0,0.20000000298023224,0.07329882681369781
0.8359914422035217,0.8722902536392212,0.7666543126106262,1.0,0.0,0.00964961014688015,0.0,0.20333333313465118,0.08590124547481537
0.8362220525741577,0.8694412112236023,0.7676376104354858,1.0,0.0,0.011050970293581486,1.0,0.20666666328907013,0.07317722588777542
0.8289306163787842,0.8665680885314941,0.768963098526001,1.0,0.0,0.016775164753198624,0.0,0.20999999344348907,0.08567933738231659
0.8290920853614807,0.8650112748146057,0.7676752209663391,1.0,0.0,0.01809792034327984,1.0,0.2133333384990692,0.07292275875806808
0.8291422724723816,0.8613747954368591,0.7602884769439697,1.0,0.0,0.01776909828186035,2.0,0.21666666865348816,0.054775964468717575
0.829408586025238,0.8599404692649841,0.7585669755935669,1.0,0.0,0.018934454768896103,3.0,0.2199999988079071,0.03617571294307709
0.8285115957260132,0.857496440410614,0.7575091123580933,1.0,0.0,0.015016271732747555,0.0,0.22333332896232605,0.085292749106884
0.8287021517753601,0.8550713658332825,0.7564838528633118,1.0,0.0,0.01534621324390173,1.0,0.2266666740179062,0.07238976657390594
0.794067919254303,0.8506413698196411,0.7527711987495422,1.0,0.0,0.011924809776246548,0.0,0.23000000417232513,0.08436782658100128
0.7940784096717834,0.8485831022262573,0.7483815550804138,1.0,0.0,0.012926374562084675,1.0,0.23333333432674408,0.07130014151334763
0.7943494915962219,0.8465403914451599,0.7465915083885193,1.0,0.0,0.013606103137135506,2.0,0.23666666448116302,0.05339283496141434
0.7945600748062134,0.8440191745758057,0.7467511892318726,1.0,0.0,0.013127361424267292,3.0,0.23999999463558197,0.03507349267601967
0.7946827411651611,0.8415486216545105,0.742033064365387,1.0,0.0,0.013773655518889427,4.0,0.2433333396911621,0.0224726852029562
0.794897735118866,0.8403054475784302,0.7425445318222046,1.0,0.0,0.013423335738480091,5.0,0.24666666984558105,0.014748445712029934
0.7951309084892273,0.8377214074134827,0.743520200252533,1.0,0.0,0.014261046424508095,6.0,0.25,0.011784056201577187
0.7786591649055481,0.8337154388427734,0.7422435879707336,1.0,0.0,0.007175043225288391,0.0,0.25333333015441895,0.08354541659355164
0.7788702249526978,0.8309136033058167,0.7325714230537415,1.0,0.0,0.007456221617758274,1.0,0.2566666603088379,0.07017473876476288
0.7785552144050598,0.8282392621040344,0.7325193285942078,1.0,0.0,0.013239957392215729,0.0,0.25999999046325684,0.08327478170394897
0.7787113785743713,0.8263648748397827,0.7333232164382935,1.0,0.0,0.012965197674930096,1.0,0.2633333206176758,0.07010038197040558
0.7789656519889832,0.8236728310585022,0.7296397089958191,1.0,0.0,0.013504358008503914,2.0,0.2666666805744171,0.05195331573486328
0.7654037475585938,0.8212574124336243,0.731246829032898,1.0,0.0,0.006464737001806498,0.0,0.27000001072883606,0.08282151818275452
0.7658785581588745,0.8194670677185059,0.7294350862503052,1.0,0.0,0.006494932807981968,1.0,0.273333340883255,0.06961721181869507
0.7660769820213318,0.8164764642715454,0.7254973649978638,1.0,0.0,0.006472574081271887,2.0,0.27666667103767395,0.05145803838968277
0.7666382789611816,0.8132340312004089,0.7249358296394348,1.0,0.0,0.0069040036760270596,3.0,0.2800000011920929,0.03348405286669731
0.7669897675514221,0.8111774325370789,0.7227552533149719,1.0,0.0,0.007475090213119984,4.0,0.28333333134651184,0.021307408809661865
0.7672314643859863,0.8087925314903259,0.7157271504402161,1.0,0.0,0.008037163875997066,5.0,0.2866666615009308,0.014124795794487
0.7677093744277954,0.8059563636779785,0.7117423415184021,1.0,0.0,0.008763239718973637,6.0,0.28999999165534973,0.011337283067405224
0.7678991556167603,0.804133951663971,0.7120131254196167,1.0,0.0,0.008622794412076473,7.0,0.2933333218097687,0.008478565141558647
0.7621920704841614,0.8017359972000122,0.7019360661506653,1.0,0.0,0.011052529327571392,0.0,0.2966666519641876,0.08191907405853271
0.7627803683280945,0.7995659708976746,0.6992195248603821,1.0,0.0,0.011626143008470535,1.0,0.30000001192092896,0.06828837096691132
0.760822057723999,0.7960702180862427,0.6970138549804688,1.0,0.0,0.008180796168744564,0.0,0.3033333420753479,0.08174192160367966
0.7609555721282959,0.793725848197937,0.698112428188324,1.0,0.0,0.008597664535045624,1.0,0.30666667222976685,0.06812329590320587
0.7612536549568176,0.7916856408119202,0.6965031027793884,1.0,0.0,0.008863674476742744,2.0,0.3100000023841858,0.04973043128848076
0.7611841559410095,0.789420485496521,0.6969146728515625,1.0,0.0,0.009006986394524574,0.0,0.31333333253860474,0.08166868984699249
0.7610393762588501,0.7868843078613281,0.695810854434967,1.0,0.0,0.00976647064089775,0.0,0.3166666626930237,0.08161359280347824
0.7567192912101746,0.7844128012657166,0.693615734577179,1.0,0.0,0.015377478674054146,0.0,0.3199999928474426,0.081433966755867
0.7445046305656433,0.7816668748855591,0.6949365139007568,1.0,0.0,0.014328304678201675,0.0,0.3233333230018616,0.08116650581359863
0.7447118163108826,0.7798913717269897,0.6935802698135376,1.0,0.0,0.014572705142199993,1.0,0.3266666531562805,0.06734152883291245
0.74367755651474,0.7764317393302917,0.6866565942764282,1.0,0.0,0.012123066000640392,0.0,0.33000001311302185,0.08095000684261322
0.743729293346405,0.7746078968048096,0.6836042404174805,1.0,0.0,0.012854850850999355,1.0,0.3333333432674408,0.06694815307855606
0.7403311729431152,0.771979808807373,0.6781042218208313,1.0,0.0,0.010461883619427681,0.0,0.33666667342185974,0.08068114519119263
0.7396671175956726,0.7698357105255127,0.6806876063346863,1.0,0.0,0.01990692690014839,0.0,0.3400000035762787,0.0806889533996582
0.7346742749214172,0.7667794227600098,0.6739607453346252,1.0,0.0,0.009987669065594673,0.0,0.34333333373069763,0.08041780441999435
0.7286574244499207,0.7644283771514893,0.6705744862556458,1.0,0.0,0.012438393197953701,0.0,0.3466666638851166,0.08019544929265976
0.724362313747406,0.7625455856323242,0.6695866584777832,1.0,0.0,0.01131717674434185,0.0,0.3499999940395355,0.08005483448505402
0.7249904274940491,0.7604801654815674,0.6656270027160645,1.0,0.0,0.0121487807482481,1.0,0.35333332419395447,0.06573954224586487
0.7208237051963806,0.7573338150978088,0.6610819101333618,1.0,0.0,0.0163721963763237,0.0,0.3566666543483734,0.07975053787231445
0.7163527011871338,0.7538340091705322,0.6579508185386658,1.0,0.0,0.014876669272780418,0.0,0.36000001430511475,0.07954517751932144
0.7169564962387085,0.7522919178009033,0.6569742560386658,1.0,0.0,0.015511561185121536,1.0,0.3633333444595337,0.06514432281255722
0.7174204587936401,0.7504565715789795,0.6569840312004089,1.0,0.0,0.016329534351825714,2.0,0.36666667461395264,0.0466582253575325
0.7001913785934448,0.7482000589370728,0.6541483998298645,1.0,0.0,0.01037476398050785,0.0,0.3700000047683716,0.07906583696603775
0.7007440328598022,0.7458965182304382,0.6486482620239258,1.0,0.0,0.01088203676044941,1.0,0.3733333349227905,0.06442928314208984
0.701028048992157,0.7436568737030029,0.6490573883056641,1.0,0.0,0.010435940697789192,2.0,0.3766666650772095,0.04601716250181198
0.7020447850227356,0.7415653467178345,0.6508936882019043,1.0,0.0,0.011313991621136665,3.0,0.3799999952316284,0.029457852244377136
0.699613630771637,0.7391376495361328,0.6510246992111206,1.0,0.0,0.007660524919629097,0.0,0.38333332538604736,0.07887651026248932
0.700198233127594,0.7371437549591064,0.6445963382720947,1.0,0.0,0.00792656745761633,1.0,0.3866666555404663,0.06416194140911102
0.6913444399833679,0.7349262237548828,0.648335337638855,1.0,0.0,0.008147899992763996,0.0,0.38999998569488525,0.07862626761198044
0.6919369101524353,0.7323461174964905,0.6448869705200195,1.0,0.0,0.008517913520336151,1.0,0.3933333456516266,0.0639178603887558
0.692268967628479,0.7295624613761902,0.6365703344345093,1.0,0.0,0.008291746489703655,2.0,0.39666667580604553,0.0451987162232399
0.6923908591270447,0.7270330190658569,0.6321359276771545,1.0,0.0,0.008513721637427807,3.0,0.4000000059604645,0.0286867655813694
0.674639105796814,0.7246868014335632,0.6321020126342773,1.0,0.0,0.01097126118838787,0.0,0.4033333361148834,0.07790891826152802
0.6755074858665466,0.722743034362793,0.6321858763694763,1.0,0.0,0.01184578612446785,1.0,0.40666666626930237,0.06303007900714874
0.6762082576751709,0.7205563187599182,0.6306814551353455,1.0,0.0,0.012360389344394207,2.0,0.4099999964237213,0.04452500492334366
0.676540732383728,0.718662440776825,0.6256962418556213,1.0,0.0,0.012615158222615719,0.0,0.41333332657814026,0.07773105800151825
0.675115704536438,0.7169609665870667,0.627565324306488,1.0,0.0,0.012767056934535503,0.0,0.4166666567325592,0.07771221548318863
0.6754317879676819,0.7139564156532288,0.6257601380348206,1.0,0.0,0.013429710641503334,1.0,0.41999998688697815,0.06265059858560562
0.674420177936554,0.7113779783248901,0.6278085708618164,1.0,0.0,0.019392115995287895,0.0,0.4233333468437195,0.07762203365564346
0.674768328666687,0.7094636559486389,0.6257146596908569,1.0,0.0,0.019082238897681236,1.0,0.4266666769981384,0.06249977648258209
0.6749610304832458,0.7062870264053345,0.6205815672874451,1.0,0.0,0.019338075071573257,2.0,0.4300000071525574,0.0438760444521904
0.6705726981163025,0.7032048106193542,0.6145450472831726,1.0,0.0,0.00874420814216137,0.0,0.4333333373069763,0.07708745449781418
0.671071469783783,0.700164794921875,0.6125031113624573,1.0,0.0,0.009509925730526447,1.0,0.43666666746139526,0.061883434653282166
0.6609189510345459,0.6981160640716553,0.6118358969688416,1.0,0.0,0.010910967364907265,0.0,0.4399999976158142,0.07676561176776886
0.6616782546043396,0.6953884959220886,0.6086116433143616,1.0,0.0,0.011597791686654091,1.0,0.44333332777023315,0.0614476352930069
0.6607422232627869,0.6928055882453918,0.6079509854316711,1.0,0.0,0.011351010762155056,0.0,0.4466666579246521,0.07659123837947845
0.6526945233345032,0.6884876489639282,0.604049801826477,1.0,0.0,0.011049555614590645,0.0,0.44999998807907104,0.07628214359283447
0.6431269645690918,0.6844849586486816,0.6004129648208618,1.0,0.0,0.01953211799263954,0.0,0.4533333480358124,0.0759972631931305
0.6360021829605103,0.6817923784255981,0.6009186506271362,1.0,0.0,0.005262502934783697,0.0,0.4566666781902313,0.07573167234659195
0.6361342668533325,0.6789355874061584,0.5972853899002075,1.0,0.0,0.005201555322855711,1.0,0.46000000834465027,0.06026304140686989
0.6366815567016602,0.6773535013198853,0.5913571715354919,1.0,0.0,0.005057739559561014,2.0,0.4633333384990692,0.04211616516113281
0.6367033123970032,0.6745506525039673,0.5879159569740295,1.0,0.0,0.005297196563333273,3.0,0.46666666865348816,0.026323381811380386
0.6221378445625305,0.6725308895111084,0.5829278826713562,1.0,0.0,0.019406521692872047,0.0,0.4699999988079071,0.07496555149555206
0.6225327849388123,0.6688803434371948,0.5791391730308533,1.0,0.0,0.01970600336790085,1.0,0.47333332896232605,0.05927655100822449
0.6230010986328125,0.6674686074256897,0.5817098021507263,1.0,0.0,0.021356942132115364,2.0,0.476666659116745,0.04139021411538124
0.6170665621757507,0.6654312610626221,0.5797703266143799,1.0,0.0,0.02156376838684082,0.0,0.47999998927116394,0.0746648758649826
0.6177949905395508,0.6638371348381042,0.5793922543525696,1.0,0.0,0.021073944866657257,1.0,0.4833333194255829,0.0590539425611496
0.6181448698043823,0.6613527536392212,0.5782267451286316,1.0,0.0,0.02163955383002758,2.0,0.4866666793823242,0.04114343971014023
0.6155668497085571,0.6589564085006714,0.5765541195869446,1.0,0.0,0.02392766997218132,0.0,0.49000000953674316,0.07446139305830002
0.615648627281189,0.6565425992012024,0.5735675096511841,1.0,0.0,0.0214699637144804,1.0,0.4933333396911621,0.05871226266026497
0.6157382130622864,0.6540929079055786,0.5705217123031616,1.0,0.0,0.01774541847407818,0.0,0.49666666984558105,0.07421758770942688
0.6166905164718628,0.6531451344490051,0.5712891817092896,1.0,0.0,0.01986287720501423,1.0,0.5,0.058602627366781235
0.6172845363616943,0.6498928666114807,0.5660847425460815,1.0,0.0,0.019482208415865898,2.0,0.503333330154419,0.040656451135873795
0.6080849766731262,0.6469019055366516,0.5653417706489563,1.0,0.0,0.006855628918856382,0.0,0.5066666603088379,0.07373590022325516
0.6093689203262329,0.6453095078468323,0.5604203343391418,1.0,0.0,0.007597110699862242,1.0,0.5099999904632568,0.058041684329509735
0.6041882634162903,0.6435649991035461,0.5571808218955994,1.0,0.0,0.01715083420276642,0.0,0.5133333206176758,0.0734153687953949
0.6020644903182983,0.6409808993339539,0.5560424327850342,1.0,0.0,0.00906179565936327,0.0,0.5166666507720947,0.07325416803359985
0.599704921245575,0.6390385031700134,0.547784149646759,1.0,0.0,0.018749818205833435,0.0,0.5199999809265137,0.07296949625015259
0.5998523235321045,0.6355946660041809,0.5488205552101135,1.0,0.0,0.018996214494109154,1.0,0.5233333110809326,0.05729407072067261
0.5713101029396057,0.6323198676109314,0.5473438501358032,1.0,0.0,0.008661489002406597,0.0,0.5266666412353516,0.07223503291606903
0.5713890790939331,0.6302506923675537,0.5461114048957825,1.0,0.0,0.009298418648540974,1.0,0.5299999713897705,0.05653844028711319
0.5718672871589661,0.6288509368896484,0.5443500280380249,1.0,0.0,0.009432054124772549,2.0,0.5333333611488342,0.03917096555233002
0.5725809931755066,0.6260482668876648,0.5444408655166626,1.0,0.0,0.009049280546605587,3.0,0.5366666913032532,0.024333063513040543
0.5685848593711853,0.623846709728241,0.5421574711799622,1.0,0.0,0.010648827999830246,0.0,0.5400000214576721,0.07186328619718552
0.568682074546814,0.6211618781089783,0.5409414768218994,1.0,0.0,0.011203492991626263,1.0,0.5433333516120911,0.05614239722490311
0.5686805844306946,0.6176668405532837,0.5388736128807068,1.0,0.0,0.012544854544103146,2.0,0.54666668176651,0.0387849286198616
0.5694918632507324,0.6152832508087158,0.5412026047706604,1.0,0.0,0.013419056311249733,3.0,0.550000011920929,0.02418791502714157
0.568885087966919,0.6133503913879395,0.5406384468078613,1.0,0.0,0.014025801792740822,0.0,0.5533333420753479,0.07161001116037369
0.5693373680114746,0.6107994318008423,0.5381394624710083,1.0,0.0,0.014931411482393742,1.0,0.5566666722297668,0.055844806134700775
0.5706284642219543,0.6090521216392517,0.5377981662750244,1.0,0.0,0.014507883228361607,2.0,0.5600000023841858,0.038731325417757034
0.5709753036499023,0.6066630482673645,0.533790647983551,1.0,0.0,0.01347065158188343,3.0,0.5633333325386047,0.024053139612078667
0.5647165179252625,0.6043947339057922,0.5242455005645752,1.0,0.0,0.007945430465042591,0.0,0.5666666626930237,0.07087571918964386
0.5659337043762207,0.6029948592185974,0.5256776213645935,1.0,0.0,0.009182551875710487,1.0,0.5699999928474426,0.05536353588104248
0.5659942626953125,0.600180983543396,0.5226535201072693,1.0,0.0,0.008837795816361904,2.0,0.5733333230018616,0.038270123302936554
0.5590972304344177,0.5964704155921936,0.5174278616905212,1.0,0.0,0.010736173950135708,0.0,0.5766666531562805,0.07041284441947937
0.5562558770179749,0.5934984087944031,0.5188552737236023,1.0,0.0,0.010670696385204792,0.0,0.5799999833106995,0.07033159583806992
0.5565534830093384,0.5914274454116821,0.512471079826355,1.0,0.0,0.010848602280020714,1.0,0.5833333134651184,0.05460089445114136
0.5562115907669067,0.5895249843597412,0.5125473737716675,1.0,0.0,0.010188261978328228,2.0,0.5866666436195374,0.03773293271660805
0.5562036633491516,0.5868197083473206,0.5111014246940613,1.0,0.0,0.009778282605111599,3.0,0.5899999737739563,0.02341591566801071
0.5545400977134705,0.5835812091827393,0.5059000253677368,1.0,0.0,0.037769615650177,0.0,0.5933333039283752,0.06977242976427078
0.5548378825187683,0.5811086297035217,0.4981457591056824,1.0,0.0,0.03669998049736023,1.0,0.596666693687439,0.05388841778039932
0.5503741502761841,0.5798218846321106,0.4998133182525635,1.0,0.0,0.007374444976449013,0.0,0.6000000238418579,0.06937455385923386
0.551430881023407,0.5779539346694946,0.49189287424087524,1.0,0.0,0.007371906191110611,1.0,0.6033333539962769,0.053669001907110214
0.5523557662963867,0.5764519572257996,0.486240953207016,1.0,0.0,0.007086376193910837,2.0,0.6066666841506958,0.03691819682717323
0.5459367632865906,0.5751307010650635,0.4888715445995331,1.0,0.0,0.010217413306236267,0.0,0.6100000143051147,0.06887596845626831
0.5460503101348877,0.5731597542762756,0.4871352016925812,1.0,0.0,0.018639741465449333,0.0,0.6133333444595337,0.06879359483718872
0.5456640720367432,0.5699952840805054,0.4848422110080719,1.0,0.0,0.01655150018632412,0.0,0.6166666746139526,0.06866095215082169
0.5267529487609863,0.5681368708610535,0.4858900010585785,1.0,0.0,0.04445299133658409,0.0,0.6200000047683716,0.06828978657722473
0.5271350741386414,0.5665374994277954,0.4847700893878937,1.0,0.0,0.04569270461797714,1.0,0.6233333349227905,0.0525355339050293
0.5271967053413391,0.5643532276153564,0.48415234684944153,1.0,0.0,0.0465211421251297,2.0,0.6266666650772095,0.03625700622797012
0.5264283418655396,0.5625742077827454,0.4799492359161377,1.0,0.0,0.0478675477206707,0.0,0.6299999952316284,0.06805422902107239
0.5264172554016113,0.5611194372177124,0.47957372665405273,1.0,0.0,0.046888019889593124,1.0,0.6333333253860474,0.05226016044616699
0.5257798433303833,0.5595105290412903,0.4733196198940277,1.0,0.0,0.048716433346271515,0.0,0.6366666555404663,0.06782539188861847
0.5258011817932129,0.5577419400215149,0.4688293933868408,1.0,0.0,0.04921255260705948,1.0,0.6399999856948853,0.051902711391448975
0.5257267355918884,0.5558332204818726,0.4691459536552429,1.0,0.0,0.049167513847351074,2.0,0.6433333158493042,0.03585990145802498
